date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-06-14,Burma,261,6,0,0,1,2020,6,14,6,1,2,0.022988505747126436,0.07851239669421495,0.0,2.7142857142857144,0.0,6.0602415985239114e-05,4.053752761619069e-05,0.0,0.0,0.022988505747126436,0.0031245850518348177,0.0,4.0320954800209674e-05,0.0
2020-06-15,Burma,262,6,1,0,1,2020,6,15,0,0,2,0.022900763358778626,0.07377049180327866,0.0,2.5714285714285716,0.0,6.0835502200566956e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.022900763358778626,0.0031028267848126306,0.0,3.819879928440916e-05,0.0
2020-06-16,Burma,262,6,0,0,1,2020,6,16,1,0,2,0.022900763358778626,0.06504065040650397,0.0,2.2857142857142856,0.0,6.0835502200566956e-05,4.053752761619069e-05,0.0,0.0,0.022900763358778626,0.0030627698404957107,0.0,3.395448825280814e-05,0.0
2020-06-17,Burma,262,6,0,0,1,2020,6,17,2,0,2,0.022900763358778626,0.056451612903225756,0.0,2.0,0.0,6.0835502200566956e-05,4.053752761619069e-05,0.0,0.0,0.022900763358778626,0.003023358975925838,0.0,2.9710177221207126e-05,0.0
2020-06-18,Burma,286,6,24,0,1,2020,6,18,3,0,2,0.02097902097902098,0.10000000000000009,0.0,3.7142857142857144,0.0,6.642957136843519e-05,4.053752761619069e-05,0.0003106595042392078,0.0,0.02097902097902098,0.003223181084683927,0.0,5.5176043410813235e-05,0.0
2020-06-19,Burma,286,6,0,0,1,2020,6,19,4,0,2,0.02097902097902098,0.09578544061302674,0.0,3.5714285714285716,0.0,6.642957136843519e-05,4.053752761619069e-05,0.0,0.0,0.02097902097902098,0.0032038425465580546,0.0,5.3053887895012723e-05,0.0
2020-06-20,Burma,287,6,1,0,1,2020,6,20,5,1,2,0.020905923344947737,0.09961685823754785,0.0,3.7142857142857144,0.0,6.666265758376303e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.020905923344947737,0.0032214230357633924,0.0,5.5176043410813235e-05,0.0
2020-06-21,Burma,290,6,3,0,1,2020,6,21,6,1,2,0.020689655172413793,0.11111111111111116,0.0,4.142857142857143,0.0,6.736191622974655e-05,4.053752761619069e-05,3.8832438029900976e-05,0.0,0.020689655172413793,0.003274164503379406,0.0,6.154250995821476e-05,0.0
2020-06-22,Burma,291,6,1,0,1,2020,6,22,0,0,2,0.020618556701030927,0.11068702290076327,0.0,4.142857142857143,0.0,6.75950024450744e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.020618556701030927,0.003272218571368127,0.0,6.154250995821476e-05,0.0
2020-06-23,Burma,292,6,1,0,1,2020,6,23,1,0,2,0.02054794520547945,0.11450381679389321,0.0,4.285714285714286,0.0,6.782808866040224e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.02054794520547945,0.0032897319594696285,0.0,6.366466547401527e-05,0.0
2020-06-24,Burma,293,6,1,0,1,2020,6,24,2,0,2,0.020477815699658702,0.11832061068702293,0.0,4.428571428571429,0.0,6.806117487573008e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.020477815699658702,0.003307245347571129,0.0,6.578682098981577e-05,0.0
2020-06-25,Burma,293,6,0,0,1,2020,6,25,3,0,2,0.020477815699658702,0.02447552447552437,0.0,1.0,0.0,6.806117487573008e-05,4.053752761619069e-05,0.0,0.0,0.020477815699658702,0.0028766364485160525,0.0,1.4855088610603563e-05,0.0
2020-06-26,Burma,293,6,0,0,1,2020,6,26,4,0,2,0.020477815699658702,0.02447552447552437,0.0,1.0,0.0,6.806117487573008e-05,4.053752761619069e-05,0.0,0.0,0.020477815699658702,0.0028766364485160525,0.0,1.4855088610603563e-05,0.0
2020-06-27,Burma,296,6,3,0,1,2020,6,27,5,1,2,0.02027027027027027,0.03135888501742157,0.0,1.2857142857142858,0.0,6.876043352171362e-05,4.053752761619069e-05,3.8832438029900976e-05,0.0,0.02027027027027027,0.0029082208012446062,0.0,1.909939964220458e-05,0.0
2020-06-28,Burma,299,6,3,0,1,2020,6,28,6,1,2,0.020066889632107024,0.03103448275862064,0.0,1.2857142857142858,0.0,6.945969216769714e-05,4.053752761619069e-05,3.8832438029900976e-05,0.0,0.020066889632107024,0.0029067322789878476,0.0,1.909939964220458e-05,0.0
2020-06-29,Burma,299,6,0,0,1,2020,6,29,0,0,2,0.020066889632107024,0.027491408934707806,0.0,1.1428571428571428,0.0,6.945969216769714e-05,4.053752761619069e-05,0.0,0.0,0.020066889632107024,0.0028904748575268287,0.0,1.697724412640407e-05,0.0
